              Open    High     Low   Close     Volume  3day_before_change
Date                                                                     
2013-01-07    6.96    6.96    6.78    6.87    2210000            0.971711
2013-01-04    6.96    6.96    6.78    6.88    3370000            1.016248
2013-01-03    7.04    7.09    6.95    6.95    3710000            1.046687
2013-01-02    7.00    7.09    6.94    7.07    5974000            1.048961
2012-12-31    6.60    6.79    6.60    6.77    2974500            1.007440
2012-12-28    6.68    6.73    6.60    6.64    2070500            0.967930
2012-12-27    6.70    6.78    6.60    6.74    2805500            0.991176
2012-12-26    6.79    6.90    6.70    6.72    3007000            0.975327
2012-12-24    6.73    6.87    6.71    6.86    1879000            0.991329
2012-12-21    6.79    6.83    6.72    6.80    7462000            0.982659
2012-12-20    6.90    6.96    6.81    6.89    4606000            1.001453
2012-12-19    6.95    7.05    6.90    6.92    6494000            1.023669
2012-12-18    6.85    7.01    6.85    6.92    7769500            1.029762
2012-12-17    6.75    6.90    6.75    6.88    4124500            0.975887
2012-12-14    6.76    6.88    6.72    6.76    5115000            0.957507
2012-12-13    7.05    7.06    6.55    6.72   10756500            0.972504
2012-12-12    7.04    7.16    6.99    7.05   10319000            1.032211
2012-12-11    6.92    7.10    6.89    7.06    7863000            1.041298
2012-12-10    6.89    6.96    6.84    6.91    4649000            1.025223
2012-12-07    6.86    6.90    6.77    6.83    3322000            1.007375
2012-12-06    6.76    6.96    6.70    6.78    3302000            0.979769
2012-12-05    6.76    6.84    6.72    6.74    3307500            0.997041
2012-12-04    6.82    6.96    6.71    6.78    6316500            1.005935
2012-12-03    6.78    7.00    6.70    6.92   10428500            1.040602
2012-11-30    6.73    6.86    6.60    6.76    7101500            1.051322
2012-11-29    6.69    6.80    6.57    6.74    5517000            1.044961
2012-11-28    6.40    6.86    6.38    6.65    7626000            1.034215
2012-11-27    6.43    6.53    6.30    6.43    4554000            0.990755
2012-11-26    6.42    6.46    6.32    6.45    2479000            0.977273
2012-11-23    6.52    6.57    6.34    6.43    2151500            0.977204
2012-11-21    6.52    6.69    6.46    6.49    4816000            1.018838
2012-11-20    6.56    6.62    6.38    6.60    4612500            1.071429
2012-11-19    6.41    6.65    6.37    6.58    6962000            1.047771
2012-11-16    6.23    6.40    6.12    6.37    4543500            1.007911
2012-11-15    6.26    6.29    6.10    6.16    4920000            0.991948
2012-11-14    6.39    6.42    6.24    6.28    4356500            1.036304
2012-11-13    6.26    6.40    6.14    6.32    4991500            1.009585
2012-11-12    6.06    6.28    6.03    6.21    2779500            0.984152
2012-11-09    6.12    6.19    5.97    6.06    4315000            0.972713
2012-11-08    6.20    6.38    6.19    6.26    6370000            0.993651
2012-11-07    6.20    6.41    6.16    6.31    8572500            1.091696
2012-11-06    6.12    6.24    5.99    6.23   11620000            1.064957
2012-11-05    5.96    6.32    5.87    6.30   10244500            1.119005
2012-11-02    5.85    5.91    5.71    5.78    5151500            1.054745
2012-11-01    5.65    5.90    5.64    5.85    5120500            1.063636
2012-10-31    5.54    5.67    5.47    5.63    3876000            1.027372
2012-10-26    5.51    5.56    5.40    5.48    2387000            0.964789
2012-10-25    5.56    5.56    5.49    5.50    2888500            0.987433
2012-10-24    5.70    5.70    5.45    5.48    5082000            0.987387
2012-10-23    5.48    5.71    5.47    5.68    3745000            1.012478
2012-10-22    5.60    5.60    5.47    5.57    2351000            0.967014
2012-10-19    5.57    5.64    5.46    5.55    5137000            0.989305
2012-10-18    5.80    5.80    5.56    5.61    3705000            1.025594
2012-10-17    5.65    5.77    5.56    5.76    3340000            1.041591
2012-10-16    5.53    5.62    5.47    5.61    2396500            0.991166
2012-10-15    5.60    5.61    5.37    5.47    7343500            0.963028
2012-10-12    5.66    5.75    5.50    5.53    4938000            0.975309
2012-10-11    5.79    5.80    5.65    5.66    2253000            0.967521
2012-10-10    5.68    5.74    5.60    5.68    2518000            0.982699
2012-10-09    5.82    5.82    5.65    5.67    5965000            0.964286
2012-10-08    5.77    5.88    5.72    5.85    4448500            0.998294
2012-10-05    5.94    5.96    5.74    5.78    4693000            0.969799
2012-10-04    6.00    6.02    5.73    5.88    7706500            1.008576
2012-10-03    5.95    5.99    5.85    5.86    5264000            1.000000
2012-10-02    5.86    5.98    5.80    5.96    3645000            1.045614
2012-10-01    5.90    5.98    5.80    5.83    4422000            1.058076
2012-09-28    5.75    5.98    5.72    5.86   21717000            1.059675
2012-09-27    5.56    5.71    5.52    5.70    8793000            0.929853
2012-09-26    5.53    5.68    5.50    5.51    7636000            0.918333
2012-09-25    5.72    5.90    5.51    5.53   28402000            0.894822
2012-09-24    5.90    6.21    5.88    6.13    6509500            0.987118
2012-09-21    6.22    6.30    5.91    6.00    9350000            0.956938
2012-09-20    6.19    6.30    6.14    6.18    4562000            0.949309
2012-09-19    6.20    6.35    6.19    6.21    5242500            1.021382
2012-09-18    6.38    6.38    6.14    6.27    8942500            1.062712
2012-09-17    6.47    6.56    6.30    6.51   16064000            1.150177
2012-09-14    6.00    6.13    5.93    6.08    7683000            1.093525
2012-09-13    5.71    5.90    5.70    5.90    7423500            1.078611
2012-09-12    5.58    5.72    5.56    5.66    5726000            0.964225
2012-09-11    5.55    5.63    5.48    5.56    5074500            0.973730
2012-09-10    5.84    5.87    5.46    5.47    7416500            0.978533
2012-09-07    5.71    5.91    5.70    5.87    4766000            1.042629
2012-09-06    5.60    5.78    5.58    5.71    4208500            1.001754
2012-09-05    5.60    5.70    5.56    5.59    3196500            0.984155
2012-09-04    5.70    5.80    5.58    5.63    3762500            0.991197
2012-08-31    5.72    5.77    5.64    5.70    2699000            0.993031
2012-08-30    5.72    5.75    5.62    5.68    3282000            1.003534
2012-08-29    5.70    5.73    5.60    5.68    4194500            0.962712
2012-08-28    5.68    5.88    5.60    5.74    7013500            0.933333
2012-08-27    5.91    5.94    5.63    5.66    6752000            0.944908
2012-08-24    6.01    6.05    5.88    5.90    7147000            1.013746
2012-08-23    6.00    6.17    5.93    6.15    7355000            1.042373
2012-08-22    5.80    6.01    5.80    5.99    3877500            0.998333
2012-08-21    5.92    6.00    5.80    5.82    3808000            0.960396
2012-08-20    6.03    6.08    5.82    5.90    5895500            1.003401
2012-08-17    6.06    6.14    6.00    6.00    2541000            1.020408
2012-08-16    5.91    6.08    5.90    6.06    3345000            0.972713
2012-08-15    5.88    5.94    5.76    5.88    2627000            0.981636
2012-08-14    6.15    6.23    5.85    5.88    3967000            1.000000
2012-08-13    5.94    6.26    5.82    6.23    4350500            1.070447
2012-08-10    5.86    5.99    5.86    5.99    3537000            0.990083
2012-08-09    5.90    6.00    5.83    5.88    3363000            1.040708
2012-08-08    5.98    6.00    5.72    5.82    6544500            1.067890
2012-08-07    5.75    6.18    5.70    6.05   11936000            1.159004
2012-08-06    5.51    5.74    5.51    5.65    7641000            1.076190
2012-08-03    5.38    5.51    5.35    5.45    6047500            0.994526
2012-08-02    5.37    5.37    5.10    5.22    6525500            0.954296
2012-08-01    5.60    5.60    5.21    5.25    7961500            0.889831
2012-07-31    5.51    5.59    5.47    5.48    7875500            0.973357
2012-07-30    5.90    6.05    5.44    5.47   10326000            0.944732
2012-07-27    5.74    5.93    5.62    5.90    8365000            0.988275
2012-07-26    5.98    6.00    5.53    5.63   11311500            0.918434
2012-07-25    5.98    6.00    5.75    5.79   14211000            0.910377
2012-07-24    6.13    6.21    5.92    5.97    7501500            0.925581
2012-07-23    6.21    6.26    6.12    6.13    6934000            0.953344
2012-07-20    6.41    6.45    6.25    6.36    7842500            0.953523
2012-07-19    6.54    6.63    6.41    6.45    7179500            0.897079
2012-07-18    6.28    6.73    6.21    6.43   14409500            0.938686
2012-07-17    7.00    7.04    6.48    6.67   12846500            1.019878
2012-07-16    6.86    7.20    6.78    7.19    8720000            1.141270
2012-07-13    6.59    6.88    6.57    6.85    6524000            1.096000
2012-07-12    6.26    6.60    6.16    6.54    5628500            1.038095
2012-07-11    6.31    6.34    6.20    6.30    3193000            1.016129
2012-07-10    6.31    6.50    6.18    6.25    3792000            1.000000
2012-07-09    6.19    6.37    6.13    6.30    4552500            1.027732
2012-07-06    6.20    6.35    6.16    6.20    3922500            1.019737
2012-07-05    6.16    6.33    6.16    6.25    6269000            0.998403
2012-07-03    6.12    6.20    6.08    6.13    4735000            0.976115
2012-07-02    6.27    6.36    6.04    6.08    6578000            0.951487
2012-06-29    6.56    6.56    6.20    6.26    5629000            0.990506
2012-06-28    6.38    6.42    6.12    6.28    4570500            0.948640
2012-06-27    6.38    6.49    6.31    6.39    5236000            0.945266
2012-06-26    6.41    6.47    6.28    6.32   13069500            0.981366
2012-06-25    6.79    6.82    6.55    6.62    7492500            0.979290
2012-06-22    6.52    6.80    6.49    6.76   15233000            1.052960
2012-06-21    6.85    6.86    6.37    6.44    9459500            1.010989
2012-06-20    6.70    6.90    6.64    6.76   17112000            1.130435
2012-06-19    6.40    6.53    6.30    6.42    4555500            1.091837
2012-06-18    5.99    6.47    5.90    6.37    6284000            1.070588
2012-06-15    5.88    5.99    5.76    5.98    3234000            1.008432
2012-06-14    6.04    6.13    5.72    5.88    4361000            1.010309
2012-06-13    5.91    6.13    5.89    5.95    4220500            0.988372
2012-06-12    5.85    5.97    5.76    5.93    2845000            1.024180
2012-06-11    6.06    6.20    5.79    5.82    3180000            0.996575
2012-06-08    5.77    6.04    5.63    6.02    4405500            1.078853
2012-06-07    5.96    5.97    5.77    5.79    2460500            1.037634
2012-06-06    5.64    5.89    5.63    5.84    4549500            1.037300
2012-06-05    5.57    5.68    5.51    5.58    3154500            0.945763
2012-06-04    5.61    5.68    5.42    5.58    5154500            0.917763
2012-06-01    5.71    5.83    5.55    5.63    4429000            0.888013
2012-05-31    6.01    6.06    5.75    5.90    5593500            0.989933
2012-05-30    6.22    6.28    6.05    6.08    6536000            1.003300
2012-05-29    6.00    6.39    6.00    6.34    8250000            1.022581
2012-05-25    6.03    6.08    5.84    5.96    3785000            0.967532
2012-05-24    6.25    6.25    5.94    6.06    5378000            1.053913
2012-05-23    6.11    6.21    5.90    6.20    6102000            1.125227
2012-05-22    6.02    6.27    6.00    6.16   11831000            1.078809
2012-05-21    5.52    5.85    5.42    5.75    7376000            0.984589
2012-05-18    5.67    5.69    5.37    5.51    8082500            0.935484
2012-05-17    5.86    5.96    5.65    5.71    5745000            0.950083
2012-05-16    5.92    6.04    5.78    5.84    6285500            0.905426
2012-05-15    6.05    6.19    5.84    5.89    7928500            0.893778
2012-05-14    6.38    6.43    6.01    6.01    6904500            1.000000
2012-05-11    6.50    6.69    6.43    6.45    6106500            1.067881
2012-05-10    6.59    6.94    6.48    6.59   27781500            1.015408
2012-05-09    6.06    6.15    5.95    6.01    9739500            0.943485
2012-05-08    6.50    6.55    5.87    6.04   15486000            0.930663
2012-05-07    6.39    6.52    6.32    6.49    5790000            0.955817
2012-05-04    6.46    6.49    6.28    6.37    6237500            0.942308
2012-05-03    6.78    6.80    6.43    6.49    4206500            0.978884
2012-05-02    6.70    6.88    6.68    6.79    2486500            1.017991
2012-05-01    6.63    6.84    6.63    6.76    3295000            1.008955
2012-04-30    6.65    6.67    6.52    6.63    2069500            1.007599
2012-04-27    6.72    6.73    6.58    6.67    2955000            1.048742
2012-04-26    6.59    6.70    6.58    6.70    2126500            1.048513
2012-04-25    6.41    6.60    6.41    6.58    3561000            0.992459
2012-04-24    6.36    6.44    6.20    6.36    3372500            0.959276
2012-04-23    6.57    6.59    6.34    6.39    4454000            0.978560
2012-04-20    6.63    6.75    6.59    6.63    4109000            1.027907
2012-04-19    6.55    6.69    6.50    6.63    3874500            1.027907
2012-04-18    6.42    6.55    6.31    6.53    4115500            0.971726
2012-04-17    6.49    6.61    6.41    6.45    5577500            0.964126
2012-04-16    6.68    6.74    6.42    6.45    5498000            0.974320
2012-04-13    6.79    6.81    6.57    6.72    3248000            1.035439
2012-04-12    6.75    6.90    6.58    6.69    5169500            1.009050
2012-04-11    6.65    6.66    6.40    6.62    5527500            0.959420
2012-04-10    6.63    6.77    6.42    6.49    9238500            0.927143
2012-04-09    6.82    6.86    6.62    6.63    8278500            0.872368
2012-04-05    7.02    7.09    6.88    6.90    7547000            0.942623
2012-04-04    7.05    7.10    6.94    7.00   22409000            0.939597
2012-04-03    7.34    7.69    7.33    7.60    5490500            1.017403
2012-04-02    7.47    7.59    7.31    7.32    5143000            0.966975
2012-03-30    7.50    7.59    7.34    7.45    4432000            0.981555
2012-03-29    7.64    7.64    7.41    7.47    3982000            0.998663
2012-03-28    7.56    7.69    7.42    7.57    4775000            1.109971
2012-03-27    7.43    7.99    7.41    7.59   12696000            1.103198
2012-03-26    7.12    7.62    7.01    7.48   15702500            1.064011
2012-03-23    6.85    6.93    6.63    6.82    5853000            0.975680
2012-03-22    6.99    7.03    6.86    6.88    2612000            0.982857
2012-03-21    6.99    7.06    6.92    7.03    3036000            0.995751
2012-03-20    7.00    7.04    6.91    6.99    2835000            0.998571
2012-03-19    7.05    7.06    6.91    7.00    5078000            0.991501
2012-03-16    6.98    7.18    6.97    7.06    3646500            0.977839
2012-03-15    7.06    7.10    6.96    7.00    2858000            0.972222
2012-03-14    7.20    7.20    6.96    7.06    4257500            1.015827
2012-03-13    7.30    7.32    7.10    7.22    5008000            1.092284
2012-03-12    6.94    7.26    6.92    7.20    9816500            1.087613
2012-03-09    6.64    7.06    6.64    6.95    7767000            1.049849
2012-03-08    6.62    6.70    6.61    6.61    3166500            0.979259
2012-03-07    6.62    6.66    6.58    6.62    1824500            0.972100
2012-03-06    6.65    6.66    6.52    6.62    2869000            0.962209
2012-03-05    6.87    6.88    6.69    6.75    2335000            1.010479
2012-03-02    6.88    6.90    6.74    6.81    2750000            1.007396
2012-03-01    6.70    6.90    6.66    6.88    3517500            1.023810
2012-02-29    6.76    6.82    6.63    6.68    2678500            0.989630
2012-02-28    6.73    6.89    6.63    6.76    3061000            0.978292
2012-02-27    6.68    6.80    6.60    6.72    3030000            0.982456
2012-02-24    6.85    6.90    6.65    6.75    4799500            0.978261
2012-02-23    6.80    6.99    6.71    6.91    4102000            0.988555
2012-02-22    6.90    6.94    6.50    6.84    8273000            1.000000
2012-02-21    6.97    6.97    6.76    6.90    5679000            1.026786
2012-02-17    6.80    6.99    6.70    6.99    6883500            1.054299
2012-02-16    6.70    6.90    6.51    6.84   11098500            1.085714
2012-02-15    6.62    6.88    6.45    6.72   13809000            1.080386
2012-02-14    6.35    6.76    6.28    6.63    9054000            1.016871
2012-02-13    6.31    6.41    6.18    6.30    5789500            0.985915
2012-02-10    6.45    6.45    5.97    6.22    9371000            0.984177
2012-02-09    6.40    6.58    6.29    6.52    6385500            1.025157
2012-02-08    6.32    6.40    6.26    6.39    3118500            1.025682
2012-02-07    6.36    6.36    6.16    6.32    5108000            1.044628
2012-02-06    6.22    6.38    6.21    6.36    3260500            1.074324
2012-02-03    6.08    6.27    6.05    6.23    3822500            1.072289
2012-02-02    5.94    6.18    5.92    6.05    4028500            1.023689
2012-02-01    5.81    5.94    5.80    5.92    2616000            1.008518
2012-01-31    5.98    6.00    5.77    5.81    4782000            1.003454
2012-01-30    5.90    5.92    5.71    5.91    3645000            1.057245
2012-01-27    5.70    5.94    5.70    5.87    3742000            1.071168
2012-01-26    5.61    5.92    5.60    5.79    6355500            1.082243
2012-01-25    5.45    5.60    5.41    5.59    3056000            1.050752
2012-01-24    5.33    5.54    5.29    5.48    4290000            1.024299
2012-01-23    5.36    5.44    5.32    5.35    2973000            0.998134
2012-01-20    5.38    5.40    5.28    5.32    3311500            1.000000
2012-01-19    5.44    5.55    5.32    5.35    6231500            1.173246
2012-01-18    5.34    5.38    5.25    5.36    6301000            0.948673
2012-01-17    5.32    5.47    5.28    5.32   23258000            0.941593
2012-01-13    5.68    5.70    4.53    4.56   27502000            0.826087
2012-01-12    5.70    5.72    5.56    5.65    3646500            1.036697
2012-01-11    5.52    5.68    5.46    5.65    3361500            1.050186
2012-01-10    5.49    5.55    5.45    5.52    3359000            1.018450
2012-01-09    5.40    5.50    5.22    5.45    4485000            0.983755
2012-01-06    5.44    5.56    5.28    5.38    4931500            0.957295
2012-01-05    5.55    5.59    5.37    5.42    5027500            0.949212
2012-01-04    5.64    5.73    5.50    5.54    3150500            0.963478
2012-01-03    5.79    5.90    5.53    5.62    4640500            0.985965
2011-12-30    5.70    5.80    5.65    5.71    1699000            1.000000
2011-12-29    5.72    5.87    5.71    5.75    2441000            1.030466
2011-12-28    5.80    5.85    5.61    5.70    2876000            1.027027
2011-12-27    5.53    5.75    5.53    5.71    3887500            1.036298
2011-12-23    5.60    5.60    5.50    5.58    2957000            1.000000
2011-12-22    5.52    5.61    5.46    5.55    5047000            1.000000
2011-12-21    5.58    5.61    5.21    5.51    8527500            0.983929
2011-12-20    5.61    5.69    5.54    5.58    4216500            0.975524
2011-12-19    5.62    5.70    5.47    5.55    4935000            0.971979
2011-12-16    5.76    5.79    5.60    5.60    5148500            0.950764
2011-12-15    5.73    5.83    5.62    5.72    3501500            0.940789
2011-12-14    5.90    5.94    5.60    5.71    5819500            0.919485
2011-12-13    6.11    6.19    5.78    5.89    4970500            0.953074
2011-12-12    6.09    6.12    6.00    6.08    3793500            0.888889
2011-12-09    6.11    6.22    6.06    6.21    6197500            0.890961
2011-12-08    6.17    6.33    5.92    6.18   16529000            0.898256
2011-12-07    6.93    6.98    6.76    6.84    3371500            1.027027
2011-12-06    6.84    7.00    6.81    6.97    4759000            1.069018
2011-12-05    6.71    7.00    6.69    6.88    5800500            1.050382
2011-12-02    6.57    6.74    6.48    6.66    4014000            1.048819
2011-12-01    6.51    6.80    6.40    6.52    5151000            1.001536
2011-11-30    6.50    6.59    6.44    6.55    3801500            1.034755
2011-11-29    6.50    6.61    6.33    6.35    2955500            1.009539
2011-11-28    6.40    6.66    6.36    6.51    3406000            1.015601
2011-11-25    6.31    6.48    6.22    6.33    1198000            0.996850
2011-11-23    6.35    6.41    6.25    6.29    2259000            0.964724
2011-11-22    6.35    6.56    6.21    6.41    3663000            0.951039
2011-11-21    6.49    6.49    6.21    6.35    5158000            0.908441
2011-11-18    6.73    6.82    6.51    6.52    4514000            0.960236
2011-11-17    6.90    6.98    6.64    6.74    6746500            1.015060
2011-11-16    6.70    7.00    6.68    6.99    9166000            1.038633
2011-11-15    6.58    6.88    6.55    6.79    4455000            1.082935
2011-11-14    6.60    6.71    6.52    6.64    6628500            1.074434
2011-11-11    6.38    6.90    6.11    6.73   19341500            1.056515
2011-11-10    6.19    6.30    6.13    6.27    3736500            1.003200
2011-11-09    6.17    6.30    6.06    6.18    4768500            0.956656
2011-11-08    6.27    6.40    6.14    6.37    5839500            0.981510
2011-11-07    6.33    6.40    6.15    6.25    6331500            1.088850
2011-11-04    6.29    6.48    6.10    6.46   15164500            1.117647
2011-11-03    6.00    6.50    5.91    6.49   12548500            1.105622
2011-11-02    5.80    5.85    5.65    5.74    4376500            0.961474
2011-11-01    5.68    5.78    5.60    5.78    3176000            1.005217
2011-10-31    5.90    5.90    5.75    5.87    5670000            1.048214
2011-10-28    5.70    6.00    5.60    5.97    6320000            1.056637
2011-10-27    5.67    5.79    5.62    5.75    4347000            1.007005
2011-10-26    5.64    5.67    5.48    5.60    2552500            0.998217
2011-10-25    5.65    5.77    5.56    5.65    3272000            1.032907
2011-10-24    5.57    5.78    5.55    5.71    4703000            1.036298
2011-10-21    5.48    5.66    5.40    5.61    5713000            0.989418
2011-10-20    5.49    5.49    5.40    5.47    4998500            0.998175
2011-10-19    5.60    5.61    5.46    5.51    3964500            0.982175
2011-10-18    5.46    5.69    5.34    5.67    4998500            1.014311
2011-10-17    5.57    5.60    5.45    5.48    3772500            0.985612
2011-10-14    5.60    5.71    5.45    5.61    7002500            1.016304
2011-10-13    5.53    5.69    5.49    5.59    5217500            1.001792
2011-10-12    5.45    5.60    5.44    5.56    5617000            1.029630
2011-10-11    5.50    5.55    5.42    5.52    2878500            1.024119
2011-10-10    5.46    5.64    5.40    5.58    4617500            1.100592
2011-10-07    5.40    5.52    5.21    5.40    6558000            1.141649
2011-10-06    5.07    5.52    5.00    5.39    8845500            1.134737
2011-10-05    4.81    5.17    4.67    5.07    6147500            1.038934
2011-10-04    4.66    4.86    4.59    4.73    6001500            0.981328
2011-10-03    4.99    5.00    4.65    4.75    5116000            0.965447
2011-09-30    4.96    4.98    4.70    4.88    6680500            0.931298
2011-09-29    5.14    5.16    4.71    4.82    4648000            0.945098
2011-09-28    5.20    5.30    4.90    4.92    3616500            0.931818
2011-09-27    5.20    5.40    5.11    5.24    3372500            1.021442
2011-09-26    5.30    5.30    4.98    5.10    4674000            0.986460
2011-09-23    5.10    5.32    5.07    5.28    5782000            1.015385
2011-09-22    5.13    5.22    4.98    5.13    3879000            0.996117
2011-09-21    5.19    5.39    5.14    5.17    4938000            1.001938
2011-09-20    5.20    5.32    5.13    5.20    5902000            1.048387
2011-09-19    4.99    5.16    4.76    5.15    5787000            1.057495
2011-09-16    4.96    5.17    4.90    5.16    7085500            1.070539
2011-09-15    4.92    4.99    4.87    4.96    2813000            1.082969
2011-09-14    4.85    4.97    4.76    4.87    4154000            1.061002
2011-09-13    4.60    4.82    4.55    4.82    3632500            1.021186
2011-09-12    4.50    4.66    4.49    4.58    2833000            0.960168
2011-09-09    4.67    4.71    4.51    4.59    3346500            1.000000
2011-09-08    4.72    4.81    4.66    4.72    2528500            1.023861
2011-09-07    4.68    4.80    4.66    4.77    2296000            0.993750
2011-09-06    4.50    4.64    4.46    4.59    4049000            0.927273
2011-09-02    4.73    4.80    4.54    4.61    3849500            0.935091
2011-09-01    4.93    4.97    4.77    4.80    4240500            0.971660
2011-08-31    4.96    5.10    4.86    4.95    4119000            1.042105
2011-08-30    4.90    4.95    4.82    4.93    1831000            1.067100
2011-08-29    4.84    4.97    4.80    4.94    4017000            1.035639
2011-08-26    4.54    4.79    4.41    4.75    3809000            1.034858
2011-08-25    4.77    4.77    4.58    4.62    3399000            1.052392
2011-08-24    4.62    4.79    4.57    4.77    3421500            1.069507
2011-08-23    4.39    4.62    4.30    4.59    4345000            0.946392
2011-08-22    4.62    4.76    4.34    4.39    4930500            0.849130
2011-08-19    4.77    4.84    4.40    4.46    6876500            0.854406
2011-08-18    5.00    5.03    4.69    4.85    5283000            0.923810
2011-08-17    5.28    5.33    5.10    5.17    3218500            0.982890
2011-08-16    5.23    5.31    5.17    5.22    2688500            1.031621
2011-08-15    5.32    5.35    5.19    5.25    3693000            1.102941
2011-08-12    5.12    5.43    5.07    5.26    5045500            1.049900
2011-08-11    4.81    5.15    4.80    5.06    4182500            1.069767
2011-08-10    5.09    5.09    4.73    4.76    7821000            0.981443
2011-08-09    4.83    5.09    4.74    5.01    6667000            1.012121
2011-08-08    4.62    4.89    4.62    4.73   13042500            0.869485
2011-08-05    5.00    5.08    4.57    4.85    9822000            0.886654
2011-08-04    5.30    5.38    4.93    4.95   15322500            0.860870
2011-08-03    5.50    5.57    5.27    5.44    8972500            0.966252
2011-08-02    5.74    5.84    5.45    5.47    7747000            0.971581
2011-08-01    5.73    5.80    5.64    5.75    5824500            1.039783
2011-07-29    5.56    5.68    5.50    5.63    4741000            1.005357
2011-07-28    5.52    5.71    5.51    5.63    4693500            0.987719
2011-07-27    5.70    5.70    5.50    5.53    4792500            0.943686
2011-07-26    5.66    5.75    5.59    5.60    3803000            0.975610
2011-07-25    5.80    5.85    5.69    5.70    3366500            0.993031
2011-07-22    5.74    5.91    5.71    5.86    2917500            1.050179
2011-07-21    5.78    5.83    5.62    5.74    5057500            1.053211
2011-07-20    5.60    6.09    5.56    5.74   15241500            1.039855
2011-07-19    5.52    5.62    5.51    5.58    5130500            1.010870
2011-07-18    5.47    5.49    5.33    5.45    4259500            0.951134
2011-07-15    5.56    5.57    5.48    5.52    3545000            0.980462
2011-07-14    5.71    5.79    5.45    5.52    5795000            0.973545
2011-07-13    5.69    5.81    5.58    5.73    5330000            0.994792
2011-07-12    5.67    5.82    5.60    5.63    5227000            0.946218
2011-07-11    5.68    5.71    5.60    5.67    4879000            0.979275
2011-07-08    5.98    5.98    5.72    5.76    6203000            0.987993
2011-07-07    5.83    6.00    5.80    5.95    6639500            1.025862
2011-07-06    5.83    5.83    5.71    5.79    4634500            0.993139
2011-07-05    5.80    5.90    5.74    5.83    4980000            1.030035
2011-07-01    5.81    5.92    5.76    5.80    4274500            1.032028
2011-06-30    5.70    5.87    5.68    5.83    4733500            1.061931
2011-06-29    5.70    5.82    5.61    5.66    7309000            1.027223
2011-06-28    5.56    5.65    5.53    5.62    4446000            1.014440
2011-06-27    5.55    5.66    5.46    5.49    9047000            1.009191
2011-06-24    5.53    5.59    5.45    5.51   18042500            1.000000
2011-06-23    5.44    5.54    5.24    5.54    5850000            1.065385
2011-06-22    5.47    5.65    5.42    5.44    7378000            1.026415
2011-06-21    5.25    5.55    5.20    5.51    7480000            1.039623
2011-06-20    5.26    5.29    5.10    5.20    7689000            0.952381
2011-06-17    5.37    5.54    5.23    5.30    8570000            0.926573
2011-06-16    5.53    5.60    5.15    5.30    9211000            0.931459
2011-06-15    5.69    5.69    5.41    5.46    6725000            0.980251
2011-06-14    5.71    5.94    5.70    5.72    7867000            1.036232
2011-06-13    5.61    5.78    5.58    5.69    8567000            1.049815
2011-06-10    5.50    5.66    5.47    5.57    7833000            0.982363
2011-06-09    5.49    5.62    5.42    5.52    8016000            0.961672
2011-06-08    5.69    5.72    5.40    5.42    8479500            0.898839
2011-06-07    5.79    5.88    5.65    5.67    6110500            0.986087
2011-06-06    6.02    6.03    5.65    5.74   11655500            1.007018
2011-06-03    5.99    6.30    5.90    6.03   31046000            1.000000
2011-06-02    5.70    5.86    5.70    5.75    4931500            0.972927
2011-06-01    6.00    6.02    5.68    5.70    7649500            0.966102
2011-05-31    5.94    6.06    5.91    6.03   16452500            1.039655
2011-05-27    5.91    5.93    5.76    5.91    8435500            1.106742
2011-05-26    5.76    5.95    5.62    5.90   16684500            1.100746
2011-05-25    5.38    5.80    5.23    5.80   23465500            1.037567
2011-05-24    5.40    5.50    5.32    5.34    3068500            0.946809
2011-05-23    5.52    5.52    5.32    5.36    4318000            1.017078
2011-05-20    5.65    5.66    5.47    5.59    4212500            1.077071
2011-05-19    5.41    5.69    5.32    5.64   13275500            1.060150
2011-05-18    5.22    5.29    5.10    5.27    3647500            0.956443
2011-05-17    5.40    5.40    5.14    5.19    6171000            0.938517
2011-05-16    5.60    5.60    5.31    5.32    3778500            0.983364
2011-05-13    5.60    5.64    5.46    5.51    3307500            0.971781
2011-05-12    5.41    5.55    5.33    5.53    3140000            0.991039
2011-05-11    5.64    5.66    5.38    5.41    4812500            0.998155
2011-05-10    5.65    5.79    5.58    5.67    7676500            1.071834
2011-05-09    5.40    5.60    5.37    5.58    4582000            1.044944
2011-05-06    5.38    5.54    5.32    5.42    4908500            1.009311
2011-05-05    5.44    5.49    5.23    5.29    6092500            0.963570
2011-05-04    5.36    5.40    5.15    5.34    5222500            0.967391
2011-05-03    5.48    5.48    5.30    5.37    4569500            0.971067
2011-05-02    5.52    5.56    5.41    5.49    3923000            1.012915
2011-04-29    5.54    5.57    5.48    5.52    3630000            1.024119
2011-04-28    5.41    5.54    5.34    5.53    8000000            1.047348
2011-04-27    5.39    5.47    5.33    5.42    4984500            1.013084
2011-04-26    5.33    5.45    5.26    5.39    7000000            1.046602
2011-04-25    5.34    5.35    5.19    5.28    4004500            1.049702
2011-04-21    5.17    5.40    5.12    5.35    6930500            1.067864
2011-04-20    5.14    5.22    5.06    5.15    4186000            1.005859
2011-04-19    5.05    5.05    4.93    5.03    2743500            1.000000
2011-04-18    5.03    5.12    4.87    5.01    5169500            1.004008
2011-04-15    5.13    5.24    5.08    5.12    4717500            1.038540
2011-04-14    4.97    5.06    4.84    5.03    4917000            0.996040
2011-04-13    5.03    5.14    4.96    4.99    6057500            0.941509
